55,9,0.16363636363636364,0,0,0,0,0,0,0,0
65,16,0.24615384615384617,0,0,0,0,0,0,0,0
28,6,0.21428571428571427,0,0,0,0,0,0,0,0
41,8,0.1951219512195122,0,0,0,0,0,0,0,0
54,12,0.2222222222222222,0,0,0,0,0,0,0,0
4,4,1.0,0,0,0,0,0,0,0,0
63,15,0.23809523809523808,1,0,0,0,0,0,0,0
72,14,0.19444444444444445,0,0,0,0,0,0,0,0
42,9,0.21428571428571427,0,0,0,0,0,0,0,0
61,6,0.09836065573770492,0,0,0,0,0,0,0,0
54,9,0.16666666666666666,1,0,0,0,0,0,0,0
19,3,0.15789473684210525,0,0,0,0,0,0,0,0
50,12,0.24,0,0,0,0,0,0,0,0
55,10,0.18181818181818182,0,0,0,0,0,0,0,0
34,5,0.14705882352941177,0,0,0,0,0,0,0,0
70,17,0.24285714285714285,0,0,0,0,0,0,0,0
18,5,0.2777777777777778,1,0,0,0,0,0,0,0
66,12,0.18181818181818182,0,0,0,0,0,0,0,0
31,6,0.1935483870967742,0,0,0,0,0,0,0,0
68,14,0.20588235294117646,0,0,0,0,0,0,0,0
51,12,0.23529411764705882,1,0,0,0,0,0,0,0
23,6,0.2608695652173913,0,0,0,0,0,0,0,0
56,12,0.21428571428571427,0,0,0,0,0,0,0,0
32,7,0.21875,1,0,0,0,0,0,0,0
72,15,0.20833333333333334,0,0,0,0,0,0,0,0
32,6,0.1875,0,0,0,0,0,0,0,0
13,3,0.23076923076923078,0,0,0,0,0,0,0,0
29,8,0.27586206896551724,0,0,0,0,0,0,0,0
47,10,0.2127659574468085,0,0,0,0,0,0,0,0
32,7,0.21875,0,0,0,0,0,0,0,0
37,5,0.13513513513513514,0,0,0,0,0,0,0,0
43,10,0.23255813953488372,1,0,0,0,0,0,0,0
39,9,0.23076923076923078,0,0,1,0,0,0,0,0
17,4,0.23529411764705882,0,0,0,0,0,0,0,0
46,9,0.1956521739130435,4,0,0,0,0,0,0,0
33,6,0.18181818181818182,0,0,0,0,0,0,0,0
67,13,0.19402985074626866,0,0,0,0,0,0,0,0
33,7,0.21212121212121213,0,0,0,0,0,0,0,0
42,7,0.16666666666666666,0,0,0,0,0,0,0,0
14,3,0.21428571428571427,0,0,0,0,0,0,0,0
23,5,0.21739130434782608,0,0,0,0,0,1,0,0
27,6,0.2222222222222222,0,0,0,0,0,0,0,0
83,14,0.1686746987951807,0,0,0,0,0,0,0,0
63,13,0.20634920634920634,0,0,0,0,0,0,0,0
19,4,0.21052631578947367,0,0,0,0,0,0,0,0
59,10,0.1694915254237288,0,0,0,0,0,0,0,0
48,8,0.16666666666666666,0,0,0,0,0,0,0,0
26,6,0.23076923076923078,0,0,0,0,0,0,0,0
44,8,0.18181818181818182,1,0,0,0,0,0,0,0
31,7,0.22580645161290322,0,0,0,0,0,0,0,0
54,8,0.14814814814814814,0,0,0,0,0,0,0,0
40,9,0.225,0,0,0,0,0,0,0,0
30,7,0.23333333333333334,0,0,0,0,0,0,0,0
67,11,0.16417910447761194,0,0,0,0,0,0,0,0
34,9,0.2647058823529412,0,0,0,0,0,1,0,0
67,13,0.19402985074626866,0,0,0,0,0,0,0,0
20,4,0.2,0,0,0,0,0,0,0,0
34,8,0.23529411764705882,0,0,0,0,0,0,0,0
37,5,0.13513513513513514,0,0,0,0,0,0,0,0
40,10,0.25,0,0,0,0,0,0,0,0
14,3,0.21428571428571427,0,0,0,0,0,0,0,0
19,5,0.2631578947368421,1,0,0,0,0,0,0,0
63,16,0.25396825396825395,1,0,0,0,0,0,0,0
55,8,0.14545454545454545,0,0,0,0,0,0,0,0
44,8,0.18181818181818182,0,0,0,0,0,0,0,0
75,12,0.16,0,0,0,0,0,0,0,0
93,20,0.21505376344086022,4,0,0,0,0,0,0,0
28,7,0.25,0,0,0,0,0,0,0,0
73,17,0.2328767123287671,0,0,0,0,0,0,0,0
15,6,0.4,1,0,0,0,0,0,0,0
29,7,0.2413793103448276,1,0,0,0,0,0,0,0
30,6,0.2,0,0,0,0,0,0,0,0
34,6,0.17647058823529413,0,0,0,0,0,0,0,0
42,9,0.21428571428571427,0,0,0,0,0,0,0,0
32,8,0.25,0,0,0,0,0,0,0,0
37,8,0.21621621621621623,0,0,0,0,0,0,0,0
12,4,0.3333333333333333,0,0,0,0,0,0,0,0
83,16,0.1927710843373494,0,0,0,0,0,0,0,0
34,6,0.17647058823529413,0,0,0,0,0,0,0,0
55,8,0.14545454545454545,0,0,0,0,0,0,0,0
70,14,0.2,0,0,0,0,0,0,0,0
39,9,0.23076923076923078,0,0,0,0,0,0,0,0
93,13,0.13978494623655913,0,0,0,0,0,0,0,0
38,7,0.18421052631578946,0,0,0,0,0,0,0,0
81,12,0.14814814814814814,0,0,0,0,0,0,0,0
15,4,0.26666666666666666,0,0,0,0,0,0,0,0
51,11,0.21568627450980393,3,0,0,0,0,0,0,0
76,16,0.21052631578947367,0,1,0,0,0,0,0,0
48,9,0.1875,0,0,0,0,0,0,0,0
47,13,0.2765957446808511,3,0,0,0,0,0,0,0
68,14,0.20588235294117646,0,0,0,0,0,0,0,0
31,5,0.16129032258064516,0,0,0,0,0,0,0,0
31,8,0.25806451612903225,4,0,0,0,0,0,0,0
31,7,0.22580645161290322,0,0,0,0,0,0,0,0
66,12,0.18181818181818182,0,0,0,0,0,1,0,0
43,6,0.13953488372093023,0,0,0,0,0,0,0,0
41,8,0.1951219512195122,0,0,0,0,0,0,0,0
19,4,0.21052631578947367,0,0,0,0,0,0,0,0
44,12,0.2727272727272727,0,0,0,0,0,0,0,0
48,11,0.22916666666666666,0,0,0,0,0,0,0,0
49,8,0.16326530612244897,0,0,0,0,0,0,0,0
40,8,0.2,0,0,0,0,0,0,0,0
78,14,0.1794871794871795,0,0,0,1,0,0,0,0
64,14,0.21875,0,0,0,0,0,0,0,0
13,3,0.23076923076923078,0,0,0,0,0,0,0,0
34,8,0.23529411764705882,0,0,0,0,0,0,0,0
35,5,0.14285714285714285,0,0,0,0,0,1,0,0
18,5,0.2777777777777778,0,0,0,0,0,0,0,0
63,16,0.25396825396825395,1,0,0,0,0,0,0,0
68,12,0.17647058823529413,0,0,0,0,0,0,0,0
66,14,0.21212121212121213,0,0,0,0,0,0,0,0
47,8,0.1702127659574468,0,0,0,0,0,0,0,0
63,13,0.20634920634920634,0,0,0,0,0,0,0,0
21,4,0.19047619047619047,0,0,0,0,0,1,0,0
73,17,0.2328767123287671,0,0,0,0,0,0,0,0
26,5,0.19230769230769232,0,0,0,0,0,0,0,0
41,9,0.21951219512195122,0,0,0,0,0,0,0,0
36,8,0.2222222222222222,0,0,0,0,0,0,0,0
71,13,0.18309859154929578,0,0,0,0,0,0,0,0
21,5,0.23809523809523808,0,0,0,0,0,0,0,0
77,18,0.23376623376623376,2,0,0,0,0,0,0,0
55,9,0.16363636363636364,0,0,1,0,0,0,0,0
51,10,0.19607843137254902,0,0,0,0,0,0,0,0
39,9,0.23076923076923078,0,0,0,0,0,0,0,0
34,9,0.2647058823529412,9,0,0,0,0,0,0,0
48,12,0.25,0,0,0,0,0,0,0,0
52,7,0.1346153846153846,0,0,0,0,0,0,0,0
76,16,0.21052631578947367,0,1,0,0,0,0,0,0
27,9,0.3333333333333333,2,0,0,0,0,0,0,0
39,9,0.23076923076923078,0,0,0,0,0,0,0,0
40,9,0.225,0,0,0,0,0,0,0,0
55,13,0.23636363636363636,0,0,0,0,0,0,0,0
24,6,0.25,0,0,0,0,0,0,0,0
43,11,0.2558139534883721,0,0,0,0,0,0,0,0
77,18,0.23376623376623376,0,0,0,0,0,1,0,0
19,4,0.21052631578947367,0,0,0,0,0,0,0,0
15,3,0.2,0,0,0,0,0,0,0,0
42,11,0.2619047619047619,0,0,0,0,0,0,0,0
68,17,0.25,6,0,0,0,0,0,0,0
49,8,0.16326530612244897,0,0,0,0,0,0,0,0
14,3,0.21428571428571427,0,0,0,0,0,0,0,0
21,5,0.23809523809523808,0,0,0,0,0,0,0,0
52,11,0.21153846153846154,0,0,0,0,0,0,0,0
39,9,0.23076923076923078,0,0,0,0,0,0,0,0
46,10,0.21739130434782608,0,0,0,0,0,0,0,0
76,13,0.17105263157894737,0,0,0,0,0,0,0,0
22,5,0.22727272727272727,1,0,0,0,0,0,0,0
86,16,0.18604651162790697,0,0,0,0,0,0,0,0
16,4,0.25,0,0,0,0,0,0,0,0
33,6,0.18181818181818182,0,0,0,0,0,0,0,0
38,9,0.23684210526315788,0,0,0,0,0,0,0,0
38,10,0.2631578947368421,0,0,0,0,0,0,0,0
26,7,0.2692307692307692,0,0,0,0,0,0,0,0
46,7,0.15217391304347827,0,0,0,0,0,0,0,0
50,10,0.2,0,0,0,0,0,0,0,0
24,6,0.25,0,0,0,0,0,0,0,0
87,6,0.06896551724137931,6,0,0,0,0,0,0,0
49,10,0.20408163265306123,0,0,0,0,0,0,0,0
76,15,0.19736842105263158,0,0,0,0,0,0,0,0
31,7,0.22580645161290322,2,0,0,0,0,0,0,0
24,5,0.20833333333333334,0,0,0,0,0,0,0,0
57,12,0.21052631578947367,0,0,0,0,0,0,0,0
18,4,0.2222222222222222,0,0,0,0,0,0,0,0
57,10,0.17543859649122806,0,0,0,0,0,0,0,0
37,8,0.21621621621621623,0,0,0,0,0,0,0,0
59,13,0.22033898305084745,0,0,0,0,0,0,0,0
98,20,0.20408163265306123,0,1,0,0,0,0,0,0
63,10,0.15873015873015872,0,1,0,0,0,0,0,0
101,18,0.1782178217821782,1,0,0,0,0,0,0,0
70,18,0.2571428571428571,3,0,0,0,0,0,0,0
67,11,0.16417910447761194,1,0,0,0,0,0,0,0
45,8,0.17777777777777778,0,0,0,0,0,0,0,0
48,10,0.20833333333333334,0,0,0,0,0,0,0,0
27,6,0.2222222222222222,0,0,0,0,0,0,0,0
19,5,0.2631578947368421,0,0,0,0,0,0,0,0
78,16,0.20512820512820512,0,0,0,0,0,0,0,0
40,7,0.175,0,0,0,0,0,0,0,0
77,18,0.23376623376623376,0,0,0,0,0,0,0,0
25,5,0.2,0,0,0,0,0,0,0,0
27,4,0.14814814814814814,0,0,0,0,0,0,0,0
86,17,0.19767441860465115,1,0,0,0,0,0,0,0
45,11,0.24444444444444444,0,0,0,0,0,0,0,0
58,9,0.15517241379310345,0,0,0,0,0,0,0,0
52,9,0.17307692307692307,2,0,0,0,0,0,0,0
56,13,0.23214285714285715,0,0,0,0,0,0,0,0
68,15,0.22058823529411764,0,0,0,1,0,0,0,0
29,8,0.27586206896551724,0,0,0,0,0,0,0,0
50,13,0.26,1,0,0,0,0,0,0,0
66,15,0.22727272727272727,0,1,0,0,0,0,0,0
66,12,0.18181818181818182,0,1,0,0,0,0,0,0
57,13,0.22807017543859648,0,1,0,0,0,0,0,0
61,14,0.22950819672131148,0,0,0,0,0,0,0,0
63,6,0.09523809523809523,0,0,0,0,0,0,0,0
55,13,0.23636363636363636,0,0,0,0,0,0,0,0
34,6,0.17647058823529413,0,0,0,0,0,0,0,0
62,14,0.22580645161290322,0,0,0,0,0,1,0,0
33,6,0.18181818181818182,3,0,0,0,0,0,0,0
66,10,0.15151515151515152,0,0,0,1,0,0,0,0
29,6,0.20689655172413793,0,0,0,0,0,0,0,0
53,9,0.16981132075471697,0,0,0,0,0,0,0,0
79,15,0.189873417721519,0,0,0,0,0,0,0,0
20,5,0.25,0,0,0,0,0,0,0,0
64,12,0.1875,0,0,0,0,0,0,0,0
52,10,0.19230769230769232,0,0,0,0,0,1,0,0
15,3,0.2,0,0,0,0,0,0,0,0
48,9,0.1875,1,0,0,0,0,0,0,0
92,14,0.15217391304347827,0,0,0,0,0,0,0,0
29,7,0.2413793103448276,0,0,0,0,0,0,0,0
58,13,0.22413793103448276,0,0,0,0,0,0,0,0
84,15,0.17857142857142858,0,0,0,0,0,0,0,0
65,9,0.13846153846153847,0,0,0,0,0,0,0,0
29,5,0.1724137931034483,0,0,0,0,0,0,0,0
24,6,0.25,0,0,0,0,0,0,0,0
88,17,0.19318181818181818,0,0,0,0,0,0,0,0
53,10,0.18867924528301888,0,0,0,0,0,0,0,0
41,12,0.2926829268292683,1,0,0,0,0,0,0,0
59,14,0.23728813559322035,0,0,0,0,0,0,0,0
34,7,0.20588235294117646,2,0,0,0,0,0,0,0
46,10,0.21739130434782608,0,0,0,0,0,1,0,0
56,12,0.21428571428571427,0,0,0,0,0,0,0,0
39,10,0.2564102564102564,0,0,0,0,0,0,0,0
44,8,0.18181818181818182,0,0,0,0,0,0,0,0
77,15,0.19480519480519481,0,0,0,0,0,1,0,0
65,18,0.27692307692307694,0,0,0,0,0,0,0,0
81,16,0.19753086419753085,1,0,0,0,0,0,0,0
59,11,0.1864406779661017,0,0,0,0,0,0,0,0
24,5,0.20833333333333334,0,0,0,0,0,0,0,0
35,7,0.2,0,0,0,0,0,0,0,0
33,8,0.24242424242424243,7,0,0,0,0,0,0,0
64,13,0.203125,1,0,0,0,0,0,0,0
34,6,0.17647058823529413,0,0,0,0,0,0,0,0
27,5,0.18518518518518517,0,0,0,0,0,0,0,0
19,4,0.21052631578947367,0,0,0,0,0,0,0,0
29,6,0.20689655172413793,0,0,0,0,0,0,0,0
44,10,0.22727272727272727,0,0,0,0,0,0,0,0
18,3,0.16666666666666666,0,0,0,0,0,0,0,0
57,9,0.15789473684210525,0,0,0,0,0,0,0,0
52,6,0.11538461538461539,0,0,0,0,0,0,0,0
49,9,0.1836734693877551,1,0,0,0,0,0,0,0
30,7,0.23333333333333334,0,0,0,0,0,0,0,0
42,8,0.19047619047619047,0,0,0,0,0,1,0,0
78,14,0.1794871794871795,0,0,0,0,0,1,0,0
71,14,0.19718309859154928,0,0,0,0,0,1,0,0
95,16,0.16842105263157894,0,0,0,0,0,0,0,0
55,12,0.21818181818181817,0,0,0,0,0,0,0,0
33,9,0.2727272727272727,0,0,0,0,0,0,0,0
78,17,0.21794871794871795,0,1,0,1,1,0,0,0
23,6,0.2608695652173913,0,0,0,0,0,0,0,0
57,12,0.21052631578947367,0,0,0,0,0,0,0,0
52,10,0.19230769230769232,1,0,0,0,0,0,0,0
61,16,0.26229508196721313,1,0,0,0,0,0,0,0
43,8,0.18604651162790697,0,0,0,0,0,0,0,0
73,17,0.2328767123287671,0,0,0,0,0,0,0,0
63,12,0.19047619047619047,0,0,0,0,0,0,0,0
45,11,0.24444444444444444,0,0,0,0,0,0,0,0
59,12,0.2033898305084746,1,0,0,0,0,0,0,0
75,12,0.16,0,0,0,0,0,0,0,0
90,15,0.16666666666666666,0,0,0,0,0,0,0,0
91,17,0.18681318681318682,1,0,0,0,0,0,0,0
32,7,0.21875,0,0,0,0,0,1,0,0
47,9,0.19148936170212766,0,0,0,0,0,0,0,0
49,12,0.24489795918367346,0,0,0,0,0,0,0,0
48,12,0.25,0,0,0,0,1,0,0,0
59,14,0.23728813559322035,0,0,0,0,0,0,0,0
69,14,0.2028985507246377,0,0,0,0,0,0,0,0
61,13,0.21311475409836064,0,0,0,0,0,0,0,0
47,10,0.2127659574468085,0,0,0,0,0,0,0,0
62,8,0.12903225806451613,0,0,0,0,0,0,0,0
64,9,0.140625,0,0,0,0,0,0,0,0
89,16,0.1797752808988764,1,0,0,0,0,0,0,0
14,4,0.2857142857142857,0,0,0,0,0,0,0,0
29,7,0.2413793103448276,0,0,0,0,0,0,0,0
65,13,0.2,0,0,1,0,0,0,0,0
79,16,0.20253164556962025,0,0,0,0,0,0,0,0
33,10,0.30303030303030304,0,0,0,0,0,1,0,0
33,8,0.24242424242424243,0,0,0,0,0,0,0,0
41,10,0.24390243902439024,0,0,0,0,0,0,0,0
67,13,0.19402985074626866,1,0,0,0,0,0,0,0
57,12,0.21052631578947367,1,0,0,0,0,0,0,0
66,13,0.19696969696969696,0,0,0,0,0,1,0,0
47,11,0.23404255319148937,0,0,0,0,0,0,0,0
52,11,0.21153846153846154,1,0,0,0,0,0,0,0
30,8,0.26666666666666666,0,0,0,0,0,0,0,0
46,9,0.1956521739130435,1,0,0,0,0,0,0,0
37,6,0.16216216216216217,0,0,0,0,0,0,0,0
36,6,0.16666666666666666,0,0,0,0,0,0,0,0
42,8,0.19047619047619047,0,0,0,0,0,0,0,0
15,5,0.3333333333333333,0,0,0,0,0,0,0,0
38,9,0.23684210526315788,0,0,0,0,0,0,0,0
71,12,0.16901408450704225,0,0,0,0,0,0,0,0
45,9,0.2,0,0,0,0,0,0,0,0
32,6,0.1875,0,0,0,0,0,1,0,0
70,18,0.2571428571428571,0,0,0,0,0,0,0,0
17,4,0.23529411764705882,0,0,0,0,0,0,0,0
83,14,0.1686746987951807,0,0,0,0,0,0,0,0
24,6,0.25,0,0,0,0,0,0,0,0
94,17,0.18085106382978725,1,0,0,0,0,0,0,0
49,10,0.20408163265306123,0,0,0,0,0,0,0,0
61,12,0.19672131147540983,0,0,0,0,0,0,0,0
61,12,0.19672131147540983,1,0,0,0,0,0,0,0
24,4,0.16666666666666666,0,0,0,0,0,0,0,0
55,11,0.2,0,0,0,0,0,0,0,0
75,13,0.17333333333333334,0,0,0,0,0,0,0,0
56,15,0.26785714285714285,0,0,0,0,0,0,0,0
51,7,0.13725490196078433,1,0,0,0,0,0,0,0
60,13,0.21666666666666667,1,0,0,0,0,0,0,0
52,12,0.23076923076923078,0,0,0,0,0,0,0,0
107,13,0.12149532710280374,0,0,0,0,0,0,0,0
41,8,0.1951219512195122,2,0,0,0,0,0,0,0
70,12,0.17142857142857143,0,0,0,0,0,0,0,0
72,14,0.19444444444444445,0,0,0,0,0,0,0,0
20,6,0.3,0,0,0,0,0,0,0,0
69,17,0.2463768115942029,1,0,1,1,0,0,0,0
81,13,0.16049382716049382,0,0,0,0,0,0,0,0
22,6,0.2727272727272727,0,0,0,0,0,0,0,0
62,13,0.20967741935483872,0,0,0,0,0,0,0,0
38,10,0.2631578947368421,0,0,0,0,0,0,0,0
62,15,0.24193548387096775,0,0,1,1,0,0,0,0
71,15,0.2112676056338028,1,0,0,0,0,0,0,0
49,8,0.16326530612244897,0,0,0,0,0,0,0,0
64,12,0.1875,0,0,0,0,0,0,0,0
30,6,0.2,1,0,0,0,0,0,0,0
65,15,0.23076923076923078,0,0,0,0,0,0,0,0
77,15,0.19480519480519481,0,0,0,0,0,1,0,0
29,7,0.2413793103448276,0,0,0,0,0,0,0,0
82,15,0.18292682926829268,0,0,0,0,0,0,0,0
24,5,0.20833333333333334,0,0,0,0,0,0,0,0
67,12,0.1791044776119403,0,0,0,0,0,0,0,0
39,10,0.2564102564102564,0,0,0,0,0,0,0,0
101,26,0.25742574257425743,23,0,0,0,0,0,0,0
45,10,0.2222222222222222,0,0,0,0,0,0,0,0
58,13,0.22413793103448276,0,0,0,0,0,0,0,0
31,6,0.1935483870967742,0,0,0,0,0,0,0,0
56,11,0.19642857142857142,0,0,0,0,0,0,0,0
91,19,0.2087912087912088,1,0,0,0,0,0,0,0
62,13,0.20967741935483872,0,0,0,0,0,0,0,0
68,14,0.20588235294117646,2,0,0,0,0,0,0,0
65,11,0.16923076923076924,1,0,0,0,0,0,0,0
24,6,0.25,0,0,0,0,0,0,0,0
53,11,0.20754716981132076,0,0,0,0,0,0,0,0
65,17,0.26153846153846155,1,0,0,0,0,0,0,0
95,17,0.17894736842105263,0,0,0,0,0,0,0,0
49,9,0.1836734693877551,0,0,0,0,0,0,0,0
64,15,0.234375,0,0,0,0,0,0,0,0
15,4,0.26666666666666666,0,0,0,0,1,0,0,0
47,10,0.2127659574468085,0,0,0,0,1,0,0,0
36,10,0.2777777777777778,0,0,0,0,0,0,0,0
50,9,0.18,0,0,0,0,0,0,0,0
44,9,0.20454545454545456,0,0,0,0,0,0,0,0
59,12,0.2033898305084746,0,0,0,0,0,0,0,0
90,12,0.13333333333333333,0,0,0,0,0,0,0,0
41,7,0.17073170731707318,0,0,0,0,0,0,0,0
28,7,0.25,0,0,0,0,1,0,0,0
78,13,0.16666666666666666,0,0,0,1,0,0,0,0
53,11,0.20754716981132076,0,0,0,0,0,0,0,0
56,12,0.21428571428571427,1,0,0,0,0,1,0,0
50,8,0.16,0,0,0,0,0,0,0,0
56,13,0.23214285714285715,0,0,0,0,0,0,0,0
61,13,0.21311475409836064,2,0,0,0,0,0,0,0
17,5,0.29411764705882354,0,0,0,0,0,0,0,0
45,12,0.26666666666666666,4,0,0,0,0,0,0,0
74,15,0.20270270270270271,1,1,0,1,0,0,0,0
60,10,0.16666666666666666,0,0,1,0,0,1,0,0
54,11,0.2037037037037037,7,0,0,0,0,0,0,0
45,7,0.15555555555555556,0,0,0,0,0,0,0,0
21,5,0.23809523809523808,0,0,0,0,0,0,0,0
45,6,0.13333333333333333,0,0,0,0,0,0,0,0
50,13,0.26,0,0,0,0,0,0,0,0
37,6,0.16216216216216217,0,0,0,0,0,0,0,0
45,9,0.2,0,0,0,0,0,0,0,0
63,14,0.2222222222222222,0,0,0,0,0,0,0,0
54,12,0.2222222222222222,0,0,0,0,0,0,0,0
24,6,0.25,1,0,0,0,0,0,0,0
44,8,0.18181818181818182,0,0,0,0,0,0,0,0
65,12,0.18461538461538463,0,0,0,0,0,0,0,0
31,8,0.25806451612903225,0,0,0,0,0,0,0,0
57,15,0.2631578947368421,0,0,0,0,0,0,0,0
81,19,0.2345679012345679,0,0,0,0,0,0,0,0
40,11,0.275,0,0,0,0,0,0,0,0
45,10,0.2222222222222222,0,0,0,0,0,0,0,0
28,5,0.17857142857142858,0,0,0,0,0,0,0,0
13,4,0.3076923076923077,0,0,0,0,0,0,0,0
17,4,0.23529411764705882,0,0,0,0,0,0,0,0
40,6,0.15,0,0,0,0,0,0,0,0
53,11,0.20754716981132076,0,0,0,0,0,0,0,0
32,6,0.1875,0,0,0,0,0,0,0,0
70,17,0.24285714285714285,0,0,0,0,0,0,0,0
29,7,0.2413793103448276,0,0,0,0,0,0,0,0
63,10,0.15873015873015872,0,0,0,0,0,0,0,0
57,9,0.15789473684210525,0,0,0,0,0,1,0,0
51,9,0.17647058823529413,0,0,0,0,0,0,0,0
73,12,0.1643835616438356,0,0,0,0,0,0,0,0
90,15,0.16666666666666666,2,0,0,0,0,0,0,0
50,13,0.26,0,0,0,0,0,0,0,0
50,9,0.18,1,0,0,0,0,0,0,0
48,8,0.16666666666666666,0,0,0,0,0,0,0,0
29,6,0.20689655172413793,0,0,0,0,0,0,0,0
33,6,0.18181818181818182,0,0,0,0,0,0,0,0
31,7,0.22580645161290322,0,0,0,0,0,0,0,0
49,9,0.1836734693877551,0,0,0,0,0,0,0,0
82,16,0.1951219512195122,0,0,0,0,0,0,0,0
45,12,0.26666666666666666,0,0,0,0,0,0,0,0
18,4,0.2222222222222222,0,0,0,0,0,0,0,0
40,8,0.2,0,0,0,0,0,0,0,0
44,9,0.20454545454545456,0,0,0,0,0,0,0,0
15,3,0.2,0,0,0,0,1,0,0,0
58,12,0.20689655172413793,2,0,0,0,0,0,0,0
72,15,0.20833333333333334,0,0,0,0,0,0,0,0
46,11,0.2391304347826087,0,0,0,0,0,0,0,0
27,7,0.25925925925925924,0,0,0,0,0,0,0,0
51,11,0.21568627450980393,1,0,0,0,0,0,0,0
80,15,0.1875,0,0,0,0,0,0,0,0
99,15,0.15151515151515152,0,0,0,0,0,0,0,0
74,15,0.20270270270270271,0,0,0,0,0,0,0,0
50,10,0.2,0,0,0,0,0,0,0,0
63,16,0.25396825396825395,0,0,0,0,0,1,0,0
38,9,0.23684210526315788,0,0,0,0,0,0,0,0
49,9,0.1836734693877551,0,0,0,0,0,0,0,0
77,17,0.22077922077922077,4,0,0,0,0,0,0,0
29,6,0.20689655172413793,0,0,0,0,0,0,0,0
58,11,0.1896551724137931,0,0,0,0,0,0,0,0
51,13,0.2549019607843137,2,0,0,0,0,0,0,0
56,11,0.19642857142857142,0,0,0,0,0,0,0,0
22,5,0.22727272727272727,0,0,0,0,0,0,0,0
80,20,0.25,1,0,0,0,0,0,0,0
33,7,0.21212121212121213,0,0,0,0,0,1,0,0
12,3,0.25,0,0,0,0,0,0,0,0
67,15,0.22388059701492538,0,0,0,0,0,1,0,0
66,15,0.22727272727272727,3,0,0,0,0,0,0,0
35,7,0.2,0,0,0,0,0,0,0,0
29,9,0.3103448275862069,0,0,0,0,0,0,0,0
25,5,0.2,0,0,0,0,0,0,0,0
43,11,0.2558139534883721,0,0,0,0,0,0,0,0
38,12,0.3157894736842105,0,0,0,0,0,0,0,0
79,17,0.21518987341772153,1,0,0,0,0,1,0,0
45,10,0.2222222222222222,0,0,0,0,0,0,0,0
25,4,0.16,0,0,0,0,0,0,0,0
53,13,0.24528301886792453,0,0,0,0,0,1,0,0
39,6,0.15384615384615385,0,0,0,0,0,0,0,0
71,10,0.14084507042253522,0,0,0,0,0,0,0,0
30,7,0.23333333333333334,0,0,0,0,0,0,0,0
83,16,0.1927710843373494,0,0,0,0,0,1,0,0
65,13,0.2,0,0,0,0,0,0,0,0
26,6,0.23076923076923078,0,0,0,0,0,0,0,0
71,12,0.16901408450704225,0,0,0,0,0,0,0,0
68,13,0.19117647058823528,0,0,0,0,0,0,0,0
94,18,0.19148936170212766,1,0,0,0,0,0,0,0
21,6,0.2857142857142857,0,0,0,0,0,0,0,0
21,6,0.2857142857142857,0,0,0,0,0,0,0,0
83,16,0.1927710843373494,0,0,1,0,0,0,0,0
57,13,0.22807017543859648,0,0,0,0,0,0,0,0
52,8,0.15384615384615385,8,0,0,0,0,0,0,0
76,15,0.19736842105263158,0,0,1,0,0,0,0,0
40,8,0.2,0,0,0,0,0,0,0,0
63,21,0.3333333333333333,19,0,0,0,0,0,0,0
46,9,0.1956521739130435,0,0,0,0,0,0,0,0
39,8,0.20512820512820512,0,0,0,0,0,0,0,0
27,6,0.2222222222222222,0,0,0,0,0,0,0,0
16,3,0.1875,0,0,0,0,0,0,0,0
53,10,0.18867924528301888,1,0,0,0,0,0,0,0
43,10,0.23255813953488372,1,0,0,0,0,0,0,0
56,11,0.19642857142857142,0,0,0,0,0,0,0,0
63,15,0.23809523809523808,0,0,0,0,0,0,0,0
23,5,0.21739130434782608,0,0,0,0,0,0,0,0
49,9,0.1836734693877551,0,0,0,0,0,0,0,0
29,6,0.20689655172413793,0,0,0,0,0,0,0,0
55,10,0.18181818181818182,0,0,0,0,0,0,0,0
39,7,0.1794871794871795,0,0,0,0,0,0,0,0
48,12,0.25,0,0,0,0,0,0,0,0
49,10,0.20408163265306123,0,0,0,0,0,0,0,0
20,4,0.2,0,0,1,0,0,0,0,0
67,17,0.2537313432835821,0,0,0,1,0,0,0,0
44,10,0.22727272727272727,0,0,0,0,0,0,0,0
44,9,0.20454545454545456,3,0,0,0,0,0,0,0
52,6,0.11538461538461539,0,0,0,0,0,0,0,0
48,10,0.20833333333333334,0,1,0,0,1,2,0,0
55,10,0.18181818181818182,0,0,0,1,1,1,0,0
23,4,0.17391304347826086,0,0,0,0,0,0,0,0
46,11,0.2391304347826087,3,0,0,0,0,0,0,0
71,12,0.16901408450704225,0,0,0,0,0,0,0,0
47,11,0.23404255319148937,0,1,0,0,0,0,0,0
46,11,0.2391304347826087,3,0,0,0,0,0,0,0
29,6,0.20689655172413793,0,0,0,0,0,0,0,0
51,10,0.19607843137254902,0,0,0,0,0,0,0,0
26,6,0.23076923076923078,0,0,0,0,0,0,0,0
87,17,0.19540229885057472,0,0,0,0,0,0,0,0
91,15,0.16483516483516483,1,0,0,0,0,0,0,0
46,11,0.2391304347826087,3,0,0,0,0,0,0,0
75,16,0.21333333333333335,0,0,0,0,0,1,0,0
53,12,0.22641509433962265,0,0,0,0,0,0,0,0
60,13,0.21666666666666667,0,0,0,0,0,0,0,0
39,8,0.20512820512820512,0,0,0,0,0,0,0,0
27,7,0.25925925925925924,0,0,0,0,0,0,0,0
77,15,0.19480519480519481,0,0,0,0,0,0,0,0
46,11,0.2391304347826087,3,0,0,0,0,0,0,0
